56.89903338370521,46.75111406872211,53.18364410229897,54.67723475085403,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
56.89903338370521,46.75111406872211,53.18364410229897,54.67723475085403,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
56.89903338370521,46.75111406872211,53.18364410229897,54.67723475085403,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
56.89903338370521,46.75111406872211,53.18364410229897,54.67723475085403,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
56.89903338370521,46.75111406872211,53.18364410229897,54.67723475085403,44.90545623863541,41.32392366011082,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
56.89903338370521,46.75111406872211,53.18364410229897,54.67723475085403,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
56.89903338370521,46.75111406872211,53.18364410229897,54.67723475085403,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
56.89903338370521,46.75111406872211,53.18364410229897,54.67723475085403,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
55.15659525387694,46.75111406872211,53.18364410229897,54.67723475085403,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,30.0,54.886246000250374,50.5618433208284,28.0,61.0
56.89903338370521,46.75111406872211,53.18364410229897,54.67723475085403,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
56.89903338370521,46.75111406872211,53.18364410229897,54.67723475085403,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
56.15603262339675,45.53753030925883,51.58003489723519,54.059226779523954,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
53.50934497823721,44.12482294582042,50.81830378908765,53.769880044500745,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,26.0,54.886246000250374,50.5618433208284,28.0,61.0
55.97990710960496,45.24746770078225,51.19570294468082,53.912892706661545,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
56.15603262339675,45.53753030925883,51.58003489723519,54.059226779523954,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
56.15603262339675,44.710177812216315,51.58003489723519,54.059226779523954,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
56.15603262339675,44.51965857910413,51.58003489723519,54.059226779523954,44.30011286667337,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,26.0,61.0
55.47521969312064,43.36665385600631,50.08492787256461,53.49392488871984,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
54.171025465649066,43.74547595656797,50.81830378908765,53.769880044500745,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,31.0,54.886246000250374,50.5618433208284,28.0,61.0
53.82843114934709,43.36665385600631,50.08492787256461,53.49392488871984,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,31.0,54.886246000250374,50.5618433208284,28.0,61.0
54.46558546458488,43.56604182158393,50.81830378908765,53.769880044500745,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,33.0,54.886246000250374,50.5618433208284,28.0,61.0
53.89341332667657,43.56604182158393,50.81830378908765,53.769880044500745,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,29.0,54.886246000250374,50.5618433208284,28.0,61.0
54.34841304030873,44.22292015082978,51.19570294468082,53.912892706661545,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,31.0,54.886246000250374,50.5618433208284,28.0,61.0
54.5298083620326,44.335839528159006,51.58003489723519,54.059226779523954,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,31.0,54.886246000250374,50.5618433208284,28.0,61.0
54.34841304030873,44.22292015082978,51.19570294468082,53.912892706661545,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,31.0,54.886246000250374,50.5618433208284,28.0,61.0
53.997685135568545,43.64630568559039,50.44799302251776,53.63021536410235,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,31.0,54.886246000250374,50.5618433208284,28.0,61.0
54.12254613375095,45.53753030925883,51.58003489723519,54.059226779523954,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.03124237432849,49.62358310319802,55.97320787662612,53.0,53.0,28.0,54.886246000250374,50.5618433208284,28.0,61.0
53.96063379909469,43.289721643826724,49.72926703662542,53.36103447273113,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.03124237432849,49.62358310319802,55.97320787662612,53.0,53.0,33.0,54.886246000250374,50.5618433208284,28.0,61.0
54.03008421240892,43.93176527297759,50.81830378908765,53.769880044500745,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,30.0,54.886246000250374,50.5618433208284,28.0,61.0
54.31620384378864,43.93176527297759,50.81830378908765,49.44491884915982,44.90545623863541,46.314144707637645,59.033888572581766,57.14017850864661,61.0,55.0,64.39332263519255,50.08991914547278,44.91102314577124,53.0,53.0,32.0,54.886246000250374,50.5618433208284,28.0,61.0
53.649324320069496,42.82522621072771,49.381170500505554,53.231569580466065,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,32.0,54.886246000250374,50.5618433208284,28.0,61.0
53.38304974427744,44.14370472294625,49.72926703662542,53.36103447273113,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,29.0,54.886246000250374,50.5618433208284,28.0,61.0
54.34841304030873,44.037862497325335,51.19570294468082,53.912892706661545,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,31.0,54.886246000250374,50.5618433208284,28.0,61.0
54.67403405639646,45.53753030925883,51.58003489723519,54.059226779523954,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,32.0,54.886246000250374,50.5618433208284,28.0,61.0
54.46558546458488,44.962947708826505,50.81830378908765,53.769880044500745,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,33.0,54.886246000250374,50.5618433208284,28.0,61.0
56.15603262339675,45.53753030925883,51.58003489723519,54.059226779523954,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,62.30971031869752,47.38143096192854,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
56.15603262339675,44.335839528159006,51.58003489723519,54.059226779523954,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
54.61913584083879,43.93176527297759,50.81830378908765,53.769880044500745,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,34.0,54.886246000250374,50.5618433208284,28.0,61.0
55.80770556114989,44.962947708826505,50.81830378908765,53.769880044500745,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
55.47521969312064,43.56221604402911,50.08492787256461,53.49392488871984,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
55.315007005332646,44.14370472294625,49.72926703662542,52.52808772456884,44.90545623863541,44.69899327725402,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,53.96758286230726,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
55.315007005332646,44.14370472294625,49.72926703662542,53.36103447273113,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
55.97990710960496,44.22292015082978,51.19570294468082,52.55853879247405,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,48.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
55.639464411512805,43.64630568559039,50.44799302251776,53.63021536410235,44.90545623863541,43.749285708454714,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,46.502688094345686,55.97320787662612,46.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
55.639464411512805,43.45879274285777,50.44799302251776,53.63021536410235,44.90545623863541,45.93473631142341,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,49.563091106185055,55.97320787662612,52.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
55.97990710960496,44.037862497325335,51.19570294468082,53.912892706661545,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,41.0,54.886246000250374,50.5618433208284,28.0,61.0
54.642016800260954,44.22292015082978,51.19570294468082,53.912892706661545,44.90545623863541,46.314144707637645,59.033888572581766,66.18912297349165,61.0,55.0,64.39332263519255,50.08991914547278,55.97320787662612,53.0,53.0,33.0,54.886246000250374,50.5618433208284,28.0,61.0
